Age,TotalWorkingYears,MonthlyIncome,YearsAtCompany,KMeansPlusPlus_Cluster
0.8843578088720997,-0.2930769296747854,-0.4368415090904697,0.3252275191030913,1
-0.8676718124782865,-1.0644701017820986,-0.9234176215598996,-0.6544537372115486,1
-0.2106607044718917,-0.8073390444129942,-0.4041197967235299,-0.3278933184400019,1
1.6508707682128936,1.8925370579626024,2.251438392640197,0.3252275191030913,2
2.3078818762192883,-0.5502079870438897,-0.8549994957017527,-0.9810141559830952,1
1.7603726195472926,1.3782749432243937,1.7739988621953025,1.6314691941892778,2
-0.7581699611438873,-0.1645114009902331,0.1617108528424491,0.161947309717318,1
0.1178448495313057,-0.678773515728442,-0.1778300326274849,-0.3278933184400019,1
-0.2106607044718917,0.0926196563788712,0.280486419161406,0.4885077284888646,1
0.2273467008657048,-0.2930769296747854,0.2925977023102084,0.161947309717318,1
0.3368485522001039,1.3782749432243937,1.421709257621366,-0.9810141559830952,2
1.103361511540898,1.121143885855289,-0.3051047450157769,1.9580296129608248,2
-0.1011588531374925,0.0926196563788712,-0.3025550011949764,-0.0013328996684553,1
-0.6486681098094882,-0.9359045730975464,-0.8885711226756261,-0.6544537372115486,1
-0.42966440714069,-0.1645114009902331,2.324743527488212,0.4885077284888646,2
-0.8676718124782865,-1.0644701017820986,-0.8709353945817558,-1.1442943653688686,1
-0.42966440714069,-0.8073390444129942,-0.6482577675651784,-0.6544537372115486,1
0.8843578088720997,-0.4216424583593375,-0.8994075339140282,-0.3278933184400019,1
1.4318670655440953,2.6639302300699153,2.31518198816021,-0.3278933184400019,2
-0.42966440714069,-0.678773515728442,-0.2156512326360258,-0.1646131090542286,1
0.4463504035345031,1.2497094145398413,2.7443888646616283,1.794749403575051,2
-1.0866755151470848,-0.9359045730975464,-0.7844565833262721,-0.8177339465973219,1
0.8843578088720997,-0.2930769296747854,-0.6097991316014374,0.3252275191030913,1
1.103361511540898,-0.2930769296747854,-0.4971854461827483,0.3252275191030913,1
-0.7581699611438873,-0.5502079870438897,-0.928729587853234,-0.3278933184400019,1
1.4318670655440953,1.3782749432243937,1.5872301273216654,0.8150681472604113,2
0.1178448495313057,-1.0644701017820986,-0.8114413720964108,-0.8177339465973219,1
0.9938596602064989,0.2211851850634235,0.9225969046996668,0.161947309717318,2
-1.4151810691502822,-0.8073390444129942,-0.451715014711806,-0.4911735278257753,1
-0.2106607044718917,-0.8073390444129942,-0.586426479910766,-0.4911735278257753,1
-0.6486681098094882,-0.9359045730975464,-0.500372625958749,-0.4911735278257753,1
-2.072192177156677,-1.4501666878357553,-1.158419010377013,-1.1442943653688686,1
1.869874470881692,1.3782749432243937,0.9000741676159291,0.4885077284888646,2
-0.2106607044718917,0.6068817711170802,0.8254941608575143,1.4681889848035046,2
-0.7581699611438873,-0.2930769296747854,1.0439222148394245,0.161947309717318,1
-1.8531884744878788,-1.3216011591512031,-0.8292895788420143,-0.9810141559830952,1
-0.7581699611438873,-0.9359045730975464,-0.8671107788505551,-0.6544537372115486,1
-1.196177366481484,-0.4216424583593375,-0.2190508910637598,0.161947309717318,1
-1.6341847718190805,-0.9359045730975464,-0.8609488979502873,-0.4911735278257753,1
1.2128633628752972,0.9925783571707368,-0.4808245899992784,-0.8177339465973219,1
1.2128633628752972,2.0211025866471544,0.9553186170666066,1.304908775417731,2
0.4463504035345031,-0.4216424583593375,-0.3187033787267129,-0.8177339465973219,1
0.2273467008657048,1.2497094145398413,1.3256689070378802,2.284590031732371,2
-1.0866755151470848,-0.9359045730975464,-0.4835868124718123,-0.6544537372115486,1
-0.2106607044718917,-1.0644701017820986,-0.5494551945091587,-0.6544537372115486,1
0.5558522548689022,1.2497094145398413,2.5072626893271814,-0.9810141559830952,2
1.4318670655440953,-0.4216424583593375,-0.8760348822233569,-0.9810141559830952,1
2.4173837275536876,2.406799172700811,1.5347479003435216,-0.3278933184400019,2
0.0083429981969065,0.4783162424325279,-0.3667235540184558,-0.9810141559830952,1
1.979376322216091,0.7354472998016324,-0.0250578820311879,0.161947309717318,2
0.4463504035345031,1.2497094145398413,2.862102037721918,2.284590031732371,2
0.1178448495313057,0.9925783571707368,0.0760819561938987,-0.9810141559830952,1
-1.196177366481484,-0.5502079870438897,-0.3259276528856477,-0.8177339465973219,1
1.6508707682128936,2.792495758754467,2.8349047703000463,4.080672334975878,2
0.7748559575377005,1.5068404719089457,1.448481567739771,0.8150681472604113,2
1.4318670655440953,0.9925783571707368,-0.0331320707970562,1.794749403575051,2
-0.1011588531374925,0.8640128284861845,-0.7989051316441416,1.6314691941892778,1
0.2273467008657048,1.2497094145398413,0.930033657510335,2.284590031732371,2
-0.42966440714069,-1.0644701017820986,-0.8841090709892252,-0.8177339465973219,1
0.8843578088720997,1.8925370579626024,2.368514129745287,0.3252275191030913,2
-0.5391662584750891,-0.1645114009902331,-0.5265075001219541,0.161947309717318,1
-0.3201625558062908,0.6068817711170802,0.6846208147582863,1.304908775417731,2
2.4173837275536876,0.3497507137479757,1.1476117968853117,-0.1646131090542286,2
0.8843578088720997,-0.678773515728442,-0.9191680485252322,-0.1646131090542286,1
1.7603726195472926,2.406799172700811,0.2171677809448601,1.304908775417731,2
-0.1011588531374925,-0.2930769296747854,-0.3546122708696534,-0.9810141559830952,1
-1.196177366481484,-0.678773515728442,-0.9478526665092378,-0.6544537372115486,1
-0.3201625558062908,-1.3216011591512031,-0.910031466500697,-0.9810141559830952,1
-0.9771736638126856,-1.3216011591512031,-1.1582065317252797,-0.9810141559830952,1
0.1178448495313057,-0.4216424583593375,-0.7823317968089383,-0.8177339465973219,1
1.4318670655440953,2.2782336440162587,2.705717750046154,0.161947309717318,2
0.0083429981969065,-0.4216424583593375,-0.5090842506798174,-0.4911735278257753,1
0.3368485522001039,-0.4216424583593375,0.4022366866046302,-0.0013328996684553,1
-1.196177366481484,-0.8073390444129942,-0.955289419319906,-0.3278933184400019,1
0.9938596602064989,1.5068404719089457,2.7885844242221705,-0.8177339465973219,2
1.869874470881692,0.2211851850634235,0.8888127990740601,0.3252275191030913,2
2.08887817355049,0.8640128284861845,-0.7566218799491998,-0.3278933184400019,1
-0.1011588531374925,0.4783162424325279,0.5004018237054497,1.141628566031958,1
1.979376322216091,2.535364701385363,2.1785582150956495,0.3252275191030913,2
0.6653541062033014,0.8640128284861845,0.9126104080681982,-0.9810141559830952,1
-1.8531884744878788,-1.193035630466651,-0.8881461653721593,-0.8177339465973219,1
-1.7436866231534796,-1.3216011591512031,-1.080864302494331,-0.9810141559830952,1
0.9938596602064989,0.9925783571707368,-0.4011450955992626,1.4681889848035046,2
1.5413689168784943,0.8640128284861845,-0.8588241114329535,0.4885077284888646,1
-0.9771736638126856,-0.1645114009902331,0.4715047270697106,0.4885077284888646,1
-1.196177366481484,-0.678773515728442,-0.5413810057432905,-0.3278933184400019,1
-0.7581699611438873,-0.5502079870438897,0.7339158619604293,-0.1646131090542286,1
0.4463504035345031,-0.1645114009902331,-0.6644061450969149,0.4885077284888646,1
0.1178448495313057,1.121143885855289,0.4929650708947815,1.9580296129608248,2
0.3368485522001039,0.3497507137479757,0.8114705698431114,0.651787937874638,2
-1.0866755151470848,-1.0644701017820986,-0.3998702236888624,-0.6544537372115486,1
1.979376322216091,1.5068404719089457,0.950431608076739,-0.6544537372115486,2
-0.9771736638126856,-0.1645114009902331,-0.6040622080046363,0.161947309717318,1
0.7748559575377005,1.6354060005934978,0.8454671541204515,2.1213098223465976,2
-0.42966440714069,-0.2930769296747854,0.1309014483411096,-0.6544537372115486,1
-0.2106607044718917,-0.2930769296747854,0.6542363675604136,0.161947309717318,1
-0.42966440714069,0.3497507137479757,-0.4238803113347338,0.9783483566461848,1
-0.9771736638126856,-0.9359045730975464,-0.9127936889732308,-0.4911735278257753,1
-0.3201625558062908,-0.5502079870438897,0.2662503494952699,-0.1646131090542286,1
0.0083429981969065,-0.4216424583593375,0.040598021354425,-0.9810141559830952,1
-1.3056792178158831,-0.5502079870438897,-0.5974753698009015,-0.0013328996684553,1
-1.196177366481484,-1.3216011591512031,-0.8766723181785571,-0.9810141559830952,1
-0.42966440714069,-0.8073390444129942,-0.890270951889493,-0.8177339465973219,1
0.5558522548689022,1.5068404719089457,2.371701309521288,2.447870241118145,2
-0.9771736638126856,-1.3216011591512031,-0.8301394934489478,-0.9810141559830952,1
1.4318670655440953,-0.8073390444129942,-0.3771350079533911,-1.1442943653688686,1
-0.42966440714069,-0.9359045730975464,-0.4676509135918091,-0.6544537372115486,1
-0.3201625558062908,-0.678773515728442,-0.748760169835065,-1.1442943653688686,1
1.2128633628752972,2.0211025866471544,2.205967961169255,-0.3278933184400019,2
0.8843578088720997,0.4783162424325279,-0.1933409742040213,1.304908775417731,2
1.6508707682128936,0.8640128284861845,0.8376054440063166,0.161947309717318,2
0.1178448495313057,-0.2930769296747854,0.4753293428009114,0.161947309717318,1
-0.8676718124782865,-0.0359458723056809,-0.8475627428910846,-0.0013328996684553,1
-0.9771736638126856,-0.1645114009902331,0.2447900056701989,0.3252275191030913,1
0.9938596602064989,1.5068404719089457,2.3292055791746127,0.8150681472604113,2
0.1178448495313057,-0.1645114009902331,0.1801964955432528,-0.9810141559830952,1
0.6653541062033014,0.8640128284861845,0.9172849384063324,0.161947309717318,2
0.2273467008657048,1.2497094145398413,1.203918639594656,1.794749403575051,2
0.3368485522001039,1.2497094145398413,2.788371945570437,2.1213098223465976,2
-1.7436866231534796,-1.193035630466651,-0.9419032642607033,-0.8177339465973219,1
0.2273467008657048,-0.2930769296747854,0.0592961427069621,-0.3278933184400019,1
-0.1011588531374925,0.8640128284861845,0.2711373584851375,0.651787937874638,1
-0.6486681098094882,-1.0644701017820986,-0.7887061563609395,-0.8177339465973219,1
-0.9771736638126856,-0.678773515728442,-0.7015899091502557,-0.3278933184400019,1
-0.2106607044718917,-0.8073390444129942,-0.3261401315373811,-0.3278933184400019,1
1.3223652142096962,1.3782749432243937,1.405985837393096,0.3252275191030913,2
-0.3201625558062908,-0.8073390444129942,-0.5248076709080872,-0.6544537372115486,1
-0.8676718124782865,-0.4216424583593375,-0.6824668304942518,-0.0013328996684553,1
0.5558522548689022,0.6068817711170802,-0.4740252731438104,-0.9810141559830952,1
-0.8676718124782865,-0.1645114009902331,-0.307442010184844,0.4885077284888646,1
0.1178448495313057,-0.5502079870438897,-0.7774447878190707,-0.0013328996684553,1
-0.9771736638126856,-1.0644701017820986,-0.8074042777134766,-0.6544537372115486,1
-2.072192177156677,-1.4501666878357553,-0.9771747204484436,-1.1442943653688686,1
-0.42966440714069,-0.678773515728442,0.3656903585064896,-0.3278933184400019,1
0.4463504035345031,-0.678773515728442,-0.3690608191875229,-0.9810141559830952,1
-0.6486681098094882,-1.193035630466651,-0.8271647923246805,-0.8177339465973219,1
0.0083429981969065,-0.2930769296747854,-0.1640189202648155,-0.1646131090542286,1
-1.0866755151470848,-0.9359045730975464,-0.8422507765977502,-0.4911735278257753,1
-0.3201625558062908,-0.678773515728442,-0.1676310573442829,-0.1646131090542286,1
-0.2106607044718917,-0.678773515728442,-0.4631888619054082,-0.3278933184400019,1
-0.8676718124782865,-0.0359458723056809,0.1770093157672521,0.651787937874638,1
0.3368485522001039,1.121143885855289,1.4865152464000455,1.794749403575051,2
0.5558522548689022,1.3782749432243937,1.5415472171989897,2.284590031732371,2
0.5558522548689022,-0.2930769296747854,-0.2864066236632398,-0.1646131090542286,1
-0.2106607044718917,-0.1645114009902331,-0.9019572777348288,0.161947309717318,1
-1.4151810691502822,-0.678773515728442,-0.6174483630638389,-0.4911735278257753,1
-0.9771736638126856,-1.3216011591512031,-0.8473502642393512,-0.9810141559830952,1
-1.196177366481484,-0.4216424583593375,-0.4425784326872709,0.161947309717318,1
-0.7581699611438873,-0.1645114009902331,0.0159504977533535,0.4885077284888646,1
0.3368485522001039,0.6068817711170802,-0.4421534753838041,-0.9810141559830952,1
-0.2106607044718917,0.4783162424325279,0.8012715945599094,-0.0013328996684553,1
-0.3201625558062908,0.3497507137479757,-0.2464606371373652,0.9783483566461848,1
-0.2106607044718917,-1.193035630466651,-0.8768847968302904,-0.8177339465973219,1
0.6653541062033014,-0.5502079870438897,-0.2458232011821651,-0.4911735278257753,1
-0.5391662584750891,-1.3216011591512031,-0.7810569248985381,-0.9810141559830952,1
2.08887817355049,2.1496681153317065,2.855727678169917,-0.3278933184400019,2
-0.8676718124782865,-0.1645114009902331,-0.7164634147715919,0.4885077284888646,1
-1.962690325822278,-1.3216011591512031,-0.8394885541252163,-0.9810141559830952,1
0.8843578088720997,-0.5502079870438897,-0.4304671495384684,-0.6544537372115486,1
0.0083429981969065,0.3497507137479757,-0.0061472820269175,1.141628566031958,1
-1.8531884744878788,-1.193035630466651,-0.7372863226414627,-0.8177339465973219,1
0.7748559575377005,-0.678773515728442,-0.7578967518596001,-0.1646131090542286,1
1.7603726195472926,1.8925370579626024,2.571643720802394,-0.0013328996684553,2
-0.8676718124782865,-0.678773515728442,-0.9210803563908324,-0.3278933184400019,1
-1.6341847718190805,-1.3216011591512031,-0.7755324799534703,-1.1442943653688686,1
0.9938596602064989,2.1496681153317065,2.2406019814017952,3.1009910786612376,2
0.7748559575377005,-0.678773515728442,-0.8951579608793607,-1.1442943653688686,1
-0.42966440714069,-0.8073390444129942,-0.6168109271086387,-0.3278933184400019,1
0.4463504035345031,-0.8073390444129942,-0.9340415541465684,-0.9810141559830952,1
-0.7581699611438873,-0.4216424583593375,-0.5073844214659504,-0.4911735278257753,1
0.3368485522001039,-0.8073390444129942,-0.4623389472984748,-1.1442943653688686,1
1.4318670655440953,2.6639302300699153,2.4122847320023624,-0.8177339465973219,2
-0.9771736638126856,-0.678773515728442,-0.7026523024089225,-0.1646131090542286,1
0.9938596602064989,1.76397152927805,2.6725710803757474,-0.4911735278257753,2
-0.2106607044718917,0.4783162424325279,0.5233495180926542,-0.0013328996684553,1
-1.4151810691502822,-1.3216011591512031,-0.9121562530180308,-0.9810141559830952,1
-0.42966440714069,-0.1645114009902331,-0.4172934731309992,0.4885077284888646,1
-0.1011588531374925,-0.5502079870438897,-0.7993300889476084,-0.0013328996684553,1
-0.7581699611438873,-0.1645114009902331,-0.6399711001475767,0.4885077284888646,1
0.7748559575377005,1.121143885855289,-0.4168685158275324,2.1213098223465976,2
-1.8531884744878788,-1.193035630466651,-0.812716244006811,-0.8177339465973219,1
0.9938596602064989,0.0926196563788712,0.1861458977917872,-0.1646131090542286,1
0.5558522548689022,-0.1645114009902331,-0.0490679696770594,-0.4911735278257753,1
2.526885578888087,0.0926196563788712,-0.2725955113005704,0.651787937874638,2
-0.5391662584750891,-1.193035630466651,-0.7989051316441416,-0.8177339465973219,1
-0.5391662584750891,-0.1645114009902331,-0.3197657719853798,0.161947309717318,1
-0.1011588531374925,0.7354472998016324,0.7965970642217751,-0.0013328996684553,1
-0.42966440714069,0.4783162424325279,-0.7908309428782733,1.141628566031958,1
0.3368485522001039,-0.5502079870438897,0.0741696483282984,-0.3278933184400019,1
-1.3056792178158831,-0.8073390444129942,-0.3299647472685818,-0.4911735278257753,1
-0.7581699611438873,0.0926196563788712,-0.6212729787950396,0.651787937874638,1
0.5558522548689022,1.121143885855289,1.4210718216661655,-0.9810141559830952,2
-0.2106607044718917,0.6068817711170802,0.8231568956884471,0.9783483566461848,2
-1.0866755151470848,-0.2930769296747854,-0.9068442867246964,0.3252275191030913,1
1.869874470881692,2.792495758754467,0.849716727155119,-0.3278933184400019,2
0.7748559575377005,-0.1645114009902331,-0.9544395047129725,0.4885077284888646,1
-1.962690325822278,-1.3216011591512031,-0.9867362597764456,-0.9810141559830952,1
-0.8676718124782865,-1.0644701017820986,-0.5828143428312987,-0.6544537372115486,1
1.869874470881692,3.1781923448081244,2.3959238758188928,0.4885077284888646,2
-0.6486681098094882,-0.678773515728442,0.0701325539453642,-0.1646131090542286,1
-0.6486681098094882,-0.1645114009902331,0.0656705022589633,0.4885077284888646,1
2.4173837275536876,0.2211851850634235,-0.2830069652355058,-0.1646131090542286,1
0.6653541062033014,1.76397152927805,2.812594511868042,0.161947309717318,2
1.3223652142096962,1.5068404719089457,2.5939539792343984,-0.9810141559830952,2
-0.1011588531374925,0.0926196563788712,-0.5972628911491682,0.651787937874638,1
1.2128633628752972,-0.5502079870438897,-0.8380012035630827,-0.9810141559830952,1
-1.0866755151470848,-0.8073390444129942,-0.8469253069358844,-0.3278933184400019,1
-0.8676718124782865,-0.678773515728442,0.0255120370813554,-0.1646131090542286,1
1.2128633628752972,1.76397152927805,2.499188500561313,-0.9810141559830952,2
-0.8676718124782865,-0.2930769296747854,2.044271707200156,-0.0013328996684553,1
-0.3201625558062908,-1.193035630466651,-0.832476758618015,-0.9810141559830952,1
0.7748559575377005,1.8925370579626024,2.4881396106711775,2.447870241118145,2
-0.42966440714069,-0.1645114009902331,0.3988370281768962,0.3252275191030913,1
-1.962690325822278,-1.3216011591512031,-0.7455729900590643,-0.9810141559830952,1
-1.5246829204846812,-1.3216011591512031,-1.1218726822788725,-0.9810141559830952,1
-1.3056792178158831,-1.3216011591512031,-1.1441829407108768,-0.9810141559830952,1
-1.196177366481484,-0.4216424583593375,-0.770857949615336,0.161947309717318,1
0.8843578088720997,1.8925370579626024,2.61796406688027,2.774430659889691,2
1.979376322216091,2.9210612874390196,1.5030885812352488,4.243952544361651,2
-1.7436866231534796,-1.193035630466651,-0.8239776125486798,-0.8177339465973219,1
0.9938596602064989,1.8925370579626024,2.6105273140696017,0.651787937874638,2
-0.3201625558062908,-0.9359045730975464,-0.4175059517827325,-0.6544537372115486,1
1.5413689168784943,2.535364701385363,2.835329727603513,3.5908317068185576,2
2.4173837275536876,1.76397152927805,0.8518415136724528,0.3252275191030913,2
-0.3201625558062908,0.4783162424325279,-0.4374789450456698,0.651787937874638,1
-0.9771736638126856,-0.8073390444129942,-0.9240550575150998,-0.4911735278257753,1
0.7748559575377005,1.8925370579626024,2.6957312534146856,2.9377108692754645,2
-0.3201625558062908,0.3497507137479757,-0.4277049270659345,0.4885077284888646,1
-0.2106607044718917,-0.9359045730975464,-0.636783920371576,-0.6544537372115486,1
0.5558522548689022,0.8640128284861845,-0.8777347114372239,-0.9810141559830952,1
0.6653541062033014,1.5068404719089457,0.7921350125353742,2.284590031732371,2
-0.1011588531374925,0.8640128284861845,-0.2322245674712291,1.4681889848035046,1
0.7748559575377005,-0.1645114009902331,0.3134206101800792,0.4885077284888646,1
-0.9771736638126856,-1.193035630466651,-0.5600791270958275,-0.8177339465973219,1
1.5413689168784943,-0.4216424583593375,-0.7787196597294709,-0.0013328996684553,1
-0.7581699611438873,-0.1645114009902331,-0.3841468034605926,0.161947309717318,1
-0.8676718124782865,-0.1645114009902331,-0.6722678552110498,-0.0013328996684553,1
-0.9771736638126856,-0.8073390444129942,-0.9397784777433696,-0.6544537372115486,1
-1.3056792178158831,-1.193035630466651,-0.9363788193156356,-0.8177339465973219,1
-0.5391662584750891,-0.1645114009902331,-0.062454124736262,0.4885077284888646,1
0.8843578088720997,1.3782749432243937,2.4558428556077043,-1.1442943653688686,2
0.2273467008657048,1.2497094145398413,2.2565378802817984,1.9580296129608248,2
2.3078818762192883,-1.193035630466651,-0.8777347114372239,-0.8177339465973219,1
-0.5391662584750891,-0.1645114009902331,-0.344200816934718,0.4885077284888646,1
0.2273467008657048,-0.678773515728442,-0.5522174169816926,-0.3278933184400019,1
-0.7581699611438873,-0.1645114009902331,-0.3985953517784621,0.3252275191030913,1
-0.1011588531374925,-0.1645114009902331,0.1255894820477752,-0.0013328996684553,1
0.9938596602064989,-0.1645114009902331,-0.6544196484654462,-0.0013328996684553,1
-0.9771736638126856,-0.1645114009902331,0.0363484483197575,0.3252275191030913,1
1.4318670655440953,1.76397152927805,2.204905567910588,-0.6544537372115486,2
0.3368485522001039,-0.2930769296747854,0.5505467855145263,-0.3278933184400019,1
1.6508707682128936,-0.1645114009902331,0.4128606191912989,0.161947309717318,1
-0.7581699611438873,-0.2930769296747854,1.150161540706112,0.3252275191030913,1
0.2273467008657048,-0.2930769296747854,-0.418355866389666,0.161947309717318,1
-0.6486681098094882,-0.1645114009902331,0.711605603528425,0.4885077284888646,1
0.4463504035345031,0.9925783571707368,-0.0747778865367978,1.9580296129608248,2
-0.6486681098094882,-1.0644701017820986,-0.8926082170585602,-0.6544537372115486,1
0.7748559575377005,-0.1645114009902331,-0.8798594979545576,-0.6544537372115486,1
0.5558522548689022,1.2497094145398413,2.4133471252610295,2.1213098223465976,2
1.979376322216091,1.5068404719089457,2.6950938174594854,1.9580296129608248,2
2.08887817355049,3.1781923448081244,2.8077075028781744,-0.0013328996684553,2
0.3368485522001039,-0.678773515728442,-0.6287097316057078,-0.4911735278257753,1
-0.3201625558062908,-0.1645114009902331,0.4243344663849012,0.3252275191030913,1
0.3368485522001039,-0.2930769296747854,-0.3913710776195273,0.3252275191030913,1
0.4463504035345031,-0.1645114009902331,-0.5099341652867508,0.3252275191030913,1
-0.2106607044718917,-0.2930769296747854,-0.4789122821336781,0.3252275191030913,1
1.5413689168784943,2.792495758754467,1.5984914958635343,4.243952544361651,2
0.1178448495313057,-0.0359458723056809,0.0828812730493668,-0.0013328996684553,1
-0.3201625558062908,-0.1645114009902331,-0.0803023314818656,0.4885077284888646,1
-1.3056792178158831,-0.5502079870438897,-0.6021499001390359,-0.6544537372115486,1
2.3078818762192883,2.535364701385363,0.7447522731988315,0.4885077284888646,2
0.3368485522001039,-0.5502079870438897,-0.8745475316612232,-0.4911735278257753,1
-0.1011588531374925,0.7354472998016324,-0.3960456079576616,1.304908775417731,1
1.2128633628752972,-0.0359458723056809,0.2964223180414091,0.4885077284888646,1
-1.0866755151470848,-0.8073390444129942,-0.843313169856417,-0.9810141559830952,1
1.5413689168784943,2.2782336440162587,1.4106603677312304,-0.3278933184400019,2
-2.072192177156677,-1.4501666878357553,-1.0394309654063227,-1.1442943653688686,1
-0.2106607044718917,-0.1645114009902331,-0.2422110641026977,0.3252275191030913,1
-1.0866755151470848,-0.4216424583593375,-0.3042548304088434,-0.1646131090542286,1
1.979376322216091,1.6354060005934978,1.528161062139787,1.9580296129608248,2
2.08887817355049,2.792495758754467,1.465904817181908,1.9580296129608248,2
-0.3201625558062908,-0.8073390444129942,-0.9506148889817716,-0.3278933184400019,1
0.3368485522001039,0.4783162424325279,-0.0267577112450549,0.8150681472604113,1
-0.3201625558062908,-0.1645114009902331,-0.2281874730882949,0.161947309717318,1
-0.6486681098094882,-1.0644701017820986,-0.7899810282713399,-0.9810141559830952,1
-0.2106607044718917,-0.8073390444129942,-0.401357574250996,-0.4911735278257753,1
0.1178448495313057,-0.9359045730975464,-0.8271647923246805,-0.4911735278257753,1
-0.3201625558062908,0.3497507137479757,0.0391106707922914,1.141628566031958,1
-0.9771736638126856,-0.8073390444129942,-0.3779849225603247,-0.3278933184400019,1
-0.6486681098094882,-0.1645114009902331,-0.0688284842882633,0.4885077284888646,1
0.2273467008657048,-0.4216424583593375,-0.0813647247405324,-0.3278933184400019,1
1.5413689168784943,0.3497507137479757,0.8696897204180564,-0.4911735278257753,2
0.4463504035345031,0.0926196563788712,-0.2201132843224267,-0.1646131090542286,1
0.0083429981969065,-0.4216424583593375,-0.7451480327555976,-0.1646131090542286,1
-0.42966440714069,-0.4216424583593375,0.7426274866814978,-0.3278933184400019,1
-0.5391662584750891,-0.9359045730975464,-0.5152461315800853,-0.6544537372115486,1
0.2273467008657048,0.2211851850634235,0.93853280357967,-0.1646131090542286,1
-1.3056792178158831,-0.678773515728442,-0.0575671157463944,-0.6544537372115486,1
1.6508707682128936,1.6354060005934978,1.432970626163235,-0.3278933184400019,2
0.6653541062033014,1.121143885855289,-0.5146086956248852,2.1213098223465976,2
-1.0866755151470848,-0.678773515728442,-0.1559447314989472,-0.1646131090542286,1
-1.0866755151470848,-0.4216424583593375,-0.8730601810990897,0.161947309717318,1
-1.196177366481484,-0.8073390444129942,-0.5522174169816926,-0.4911735278257753,1
0.5558522548689022,1.2497094145398413,2.187694797120185,2.1213098223465976,2
1.6508707682128936,0.0926196563788712,-0.7549220507353328,-0.3278933184400019,1
0.0083429981969065,-0.4216424583593375,-0.6106490462083709,-0.6544537372115486,1
-0.2106607044718917,-0.1645114009902331,0.607491064179071,-0.8177339465973219,1
-1.3056792178158831,-0.5502079870438897,-0.6956405069017211,-0.6544537372115486,1
-1.196177366481484,-0.4216424583593375,-0.6214854574467731,-0.0013328996684553,1
-0.8676718124782865,-0.1645114009902331,0.315545396697413,0.4885077284888646,1
1.3223652142096962,1.121143885855289,-0.4714755293230099,-0.4911735278257753,1
-0.8676718124782865,-0.2930769296747854,0.2231171831933946,0.161947309717318,1
1.869874470881692,2.2782336440162587,2.3000960038871403,2.1213098223465976,2
2.3078818762192883,2.6639302300699153,2.8043078444504403,0.3252275191030913,2
1.979376322216091,2.535364701385363,1.7485014239872974,-0.0013328996684553,2
-0.1011588531374925,0.4783162424325279,0.5896428574334673,-0.3278933184400019,1
-0.6486681098094882,-1.3216011591512031,-1.0929755856431334,-0.9810141559830952,1
-0.7581699611438873,-0.4216424583593375,-0.366298596714989,-0.6544537372115486,1
-0.6486681098094882,-0.2930769296747854,2.107590345416702,-0.6544537372115486,1
-0.3201625558062908,-0.1645114009902331,-0.7451480327555976,-0.4911735278257753,1
-0.6486681098094882,-1.3216011591512031,-1.113798493513004,-0.9810141559830952,1
-1.0866755151470848,-0.678773515728442,-0.9357413833604354,-0.3278933184400019,1
-0.1011588531374925,-0.1645114009902331,-0.1472331067778788,0.4885077284888646,1
-0.1011588531374925,-0.0359458723056809,-0.1818671270104191,-0.6544537372115486,1
1.103361511540898,0.7354472998016324,-0.6550570844206464,-0.1646131090542286,1
-1.3056792178158831,-0.678773515728442,-0.4468280057219383,-0.6544537372115486,1
0.0083429981969065,-0.5502079870438897,-0.6380587922819764,-0.1646131090542286,1
2.08887817355049,-0.8073390444129942,-0.9427531788676368,-0.6544537372115486,1
1.103361511540898,1.8925370579626024,2.2663118982615336,2.1213098223465976,2
-1.4151810691502822,-0.8073390444129942,-0.4973979248344817,-0.3278933184400019,1
-0.5391662584750891,-0.5502079870438897,0.5739194372051976,-0.4911735278257753,1
-0.3201625558062908,-0.5502079870438897,-0.6818293945390517,-0.3278933184400019,1
0.4463504035345031,-0.5502079870438897,-0.9297919811119008,-0.4911735278257753,1
0.3368485522001039,-0.0359458723056809,-0.537131432708623,0.161947309717318,1
-0.6486681098094882,0.2211851850634235,0.9115480148095312,0.9783483566461848,1
0.9938596602064989,2.1496681153317065,0.7634503945513685,-0.0013328996684553,2
0.2273467008657048,-0.0359458723056809,-0.6070369091289035,-0.9810141559830952,1
-0.6486681098094882,-0.1645114009902331,0.2003819674579234,0.4885077284888646,1
0.8843578088720997,1.6354060005934978,0.923871776610067,-0.0013328996684553,2
-0.6486681098094882,-0.4216424583593375,-0.9336165968431016,-0.6544537372115486,1
-0.6486681098094882,-0.5502079870438897,-0.5908885315971669,-0.8177339465973219,1
0.8843578088720997,-0.1645114009902331,0.6113156799102717,-0.6544537372115486,1
1.2128633628752972,0.4783162424325279,-0.2160761899394925,-0.8177339465973219,1
-0.3201625558062908,-1.193035630466651,-0.7991176102958749,-0.8177339465973219,1
0.3368485522001039,0.6068817711170802,1.5413347385472562,0.3252275191030913,2
-0.9771736638126856,-0.678773515728442,0.4164727562707663,-0.3278933184400019,1
0.7748559575377005,-0.5502079870438897,-0.7098765765678573,-0.3278933184400019,1
1.7603726195472926,3.049626816123572,2.144986588121776,0.3252275191030913,2
1.3223652142096962,1.121143885855289,0.0314614393298899,-0.6544537372115486,1
0.3368485522001039,-0.4216424583593375,-0.883471635034025,-0.6544537372115486,1
0.7748559575377005,-0.678773515728442,-0.6550570844206464,-0.3278933184400019,1
